# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 257         4.603       52.506      8.50        Wijk aan Zee
# YYYYMMDD  : datum (YYYY=jaar;MM=maand;DD=dag)
# HH        : tijd (HH=uur; UT.12 UT=13 MET; 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT
# DD        : Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north; 90=east; 180=south; 270=west; 0=calm 990=variable)
# FH        : Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
# FF        : Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
# FX        : Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
# T         : Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# T10N      : Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
# TD        : Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# SQ        : Duur van de zonneschijn (in 0.1 uren) per uurvak; berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division; calculated from global radiation (-1 for <0.05 hour)
# Q         : Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# DR        : Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
# RH        : Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# P         : Luchtdruk (in 0.1 hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level; at the time of observation
# VV        : Horizontaal zicht tijdens de waarneming (0=minder dan 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=more than 70km)
# N         : Bewolking (bedekkingsgraad van de bovenlucht in achtsten); tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants); at the time of observation (9=sky invisible)
# U         : Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
# WW        : Weercode (00-99); visueel(WW) of automatisch(WaWa) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# IX        : Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen; 2;3=bemand en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen); 5;6=automatisch en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations); 2;3=manned and omitted (no significant weather phenomenon to report; not available); 4=automatically recorded (using code from visual observations); 5;6=automatically omitted (no significant weather phenomenon to report; not available); 7=automatically set (using code from automated observations)
# M         : Mist 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# R         : Regen 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# S         : Sneeuw 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# O         : Onweer 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# Y         : IJsvorming 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# STN,YYYYMMDD,HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  257,20200220,   18,     ,     ,     ,     ,   63,   60,   46,    0,    0,   10,   15,     ,     ,     ,   88,     ,    6,     ,     ,     ,     ,     
  257,20200220,   19,     ,     ,     ,     ,   66,     ,   41,    0,    0,    5,    2,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200220,   20,     ,     ,     ,     ,   49,     ,   19,    0,    0,    2,    4,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200220,   21,     ,     ,     ,     ,   66,     ,   12,    0,    0,    0,   -1,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20200220,   22,     ,     ,     ,     ,   64,     ,   10,    0,    0,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20200220,   23,     ,     ,     ,     ,   65,     ,    9,    0,    0,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20200220,   24,     ,     ,     ,     ,   64,   43,    3,    0,    0,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20200221,    1,     ,     ,     ,     ,   63,     ,   12,    0,    0,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20200221,    2,     ,     ,     ,     ,   64,     ,   12,    0,    0,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20200221,    3,     ,     ,     ,     ,   64,     ,   15,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20200221,    4,     ,     ,     ,     ,   64,     ,   17,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20200221,    5,     ,     ,     ,     ,   63,     ,   21,    0,    0,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20200221,    6,     ,     ,     ,     ,   65,   55,   24,    0,    0,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200221,    7,     ,     ,     ,     ,   66,     ,   22,    0,    0,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20200221,    8,     ,     ,     ,     ,   70,     ,   28,    7,   20,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20200221,    9,     ,     ,     ,     ,   78,     ,   34,   10,   73,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20200221,   10,     ,     ,     ,     ,   80,     ,   43,    7,   76,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200221,   11,     ,     ,     ,     ,   78,     ,   41,    0,   52,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200221,   12,     ,     ,     ,     ,   78,   55,   44,    0,   44,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200221,   13,     ,     ,     ,     ,   80,     ,   45,    0,   59,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200221,   14,     ,     ,     ,     ,   84,     ,   46,    3,   73,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20200221,   15,     ,     ,     ,     ,   84,     ,   51,    0,   37,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200221,   16,     ,     ,     ,     ,   82,     ,   57,    2,   27,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200221,   17,     ,     ,     ,     ,   81,     ,   58,    0,    3,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200221,   18,     ,     ,     ,     ,   84,   80,   58,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20200221,   19,     ,     ,     ,     ,   83,     ,   58,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200221,   20,     ,     ,     ,     ,   84,     ,   58,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20200221,   21,     ,     ,     ,     ,   83,     ,   59,    0,    0,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200221,   22,     ,     ,     ,     ,   84,     ,   59,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200221,   23,     ,     ,     ,     ,   88,     ,   58,    0,    0,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200221,   24,     ,     ,     ,     ,   89,   79,   54,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200222,    1,     ,     ,     ,     ,   89,     ,   53,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200222,    2,     ,     ,     ,     ,   86,     ,   57,    0,    0,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200222,    3,     ,     ,     ,     ,   88,     ,   53,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200222,    4,     ,     ,     ,     ,   85,     ,   56,    0,    0,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200222,    5,     ,     ,     ,     ,   83,     ,   56,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20200222,    6,     ,     ,     ,     ,   82,   78,   56,    0,    0,    0,   -1,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20200222,    7,     ,     ,     ,     ,   79,     ,   58,    0,    0,    8,    4,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20200222,    8,     ,     ,     ,     ,   86,     ,   62,    0,    2,    2,    1,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200222,    9,     ,     ,     ,     ,   89,     ,   65,    0,   12,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200222,   10,     ,     ,     ,     ,   92,     ,   70,    0,   18,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200222,   11,     ,     ,     ,     ,   93,     ,   73,    0,   38,    0,    0,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20200222,   12,     ,     ,     ,     ,   97,   75,   76,    2,   75,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200222,   13,     ,     ,     ,     ,   98,     ,   78,    0,   55,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200222,   14,     ,     ,     ,     ,   95,     ,   81,    1,   24,    6,   11,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200222,   15,     ,     ,     ,     ,   94,     ,   80,    2,   43,    4,   22,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200222,   16,     ,     ,     ,     ,   91,     ,   78,    0,   11,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20200222,   17,     ,     ,     ,     ,   91,     ,   73,    0,    1,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200222,   18,     ,     ,     ,     ,   92,   87,   66,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200222,   19,     ,     ,     ,     ,   87,     ,   66,    0,    0,    0,   -1,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200222,   20,     ,     ,     ,     ,   94,     ,   54,    0,    0,    2,    5,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20200222,   21,     ,     ,     ,     ,   85,     ,   50,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200222,   22,     ,     ,     ,     ,   83,     ,   50,    0,    0,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20200222,   23,     ,     ,     ,     ,   83,     ,   62,    0,    0,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20200222,   24,     ,     ,     ,     ,   89,   77,   56,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200223,    1,     ,     ,     ,     ,   89,     ,   56,    0,    0,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20200223,    2,     ,     ,     ,     ,   82,     ,   64,    0,    0,    8,    8,     ,     ,     ,   88,     ,    6,     ,     ,     ,     ,     
  257,20200223,    3,     ,     ,     ,     ,   78,     ,   62,    0,    0,   10,   15,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200223,    4,     ,     ,     ,     ,   71,     ,   54,    0,    0,   10,   25,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200223,    5,     ,     ,     ,     ,   70,     ,   59,    0,    0,   10,   18,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200223,    6,     ,     ,     ,     ,   71,   66,   64,    0,    0,   10,   26,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200223,    7,     ,     ,     ,     ,   75,     ,   70,    0,    0,   10,   36,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200223,    8,     ,     ,     ,     ,   83,     ,   77,    0,    2,   10,   35,     ,     ,     ,   96,     ,    6,     ,     ,     ,     ,     
  257,20200223,    9,     ,     ,     ,     ,   99,     ,   88,    0,    6,   10,   15,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200223,   10,     ,     ,     ,     ,  100,     ,   88,    0,   19,    4,    1,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20200223,   11,     ,     ,     ,     ,  102,     ,   87,    0,   30,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200223,   12,     ,     ,     ,     ,  103,   69,   86,    0,   42,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200223,   13,     ,     ,     ,     ,  100,     ,   81,    1,   42,    4,    7,     ,     ,     ,   88,     ,    6,     ,     ,     ,     ,     
  257,20200223,   14,     ,     ,     ,     ,   87,     ,   64,    6,   98,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200223,   15,     ,     ,     ,     ,   79,     ,   51,    5,   79,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200223,   16,     ,     ,     ,     ,   72,     ,   44,    2,   20,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200223,   17,     ,     ,     ,     ,   72,     ,   34,    5,   19,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20200223,   18,     ,     ,     ,     ,   72,   65,   32,    0,    0,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200223,   19,     ,     ,     ,     ,   73,     ,   19,    0,    0,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20200223,   20,     ,     ,     ,     ,   69,     ,   15,    0,    0,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20200223,   21,     ,     ,     ,     ,   71,     ,   15,    0,    0,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20200223,   22,     ,     ,     ,     ,   69,     ,   16,    0,    0,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20200223,   23,     ,     ,     ,     ,   69,     ,   15,    0,    0,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20200223,   24,     ,     ,     ,     ,   67,   58,   19,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20200224,    1,     ,     ,     ,     ,   67,     ,   20,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20200224,    2,     ,     ,     ,     ,   65,     ,   20,    0,    0,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20200224,    3,     ,     ,     ,     ,   66,     ,   23,    0,    0,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20200224,    4,     ,     ,     ,     ,   65,     ,   24,    0,    0,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200224,    5,     ,     ,     ,     ,   63,     ,   19,    0,    0,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20200224,    6,     ,     ,     ,     ,   62,   55,   21,    0,    0,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200224,    7,     ,     ,     ,     ,   52,     ,   17,    0,    0,    3,    3,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200224,    8,     ,     ,     ,     ,   49,     ,   24,    0,    3,    6,    3,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200224,    9,     ,     ,     ,     ,   53,     ,   18,    0,   13,    0,   -1,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200224,   10,     ,     ,     ,     ,   50,     ,   26,    0,   22,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200224,   11,     ,     ,     ,     ,   56,     ,   47,    0,   17,    7,    5,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200224,   12,     ,     ,     ,     ,   82,   41,   74,    0,   14,   10,    5,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  257,20200224,   13,     ,     ,     ,     ,   90,     ,   83,    0,   10,   10,   28,     ,     ,     ,   95,     ,    6,     ,     ,     ,     ,     
  257,20200224,   14,     ,     ,     ,     ,   91,     ,   82,    0,   13,   10,   21,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200224,   15,     ,     ,     ,     ,   91,     ,   81,    0,   11,   10,   16,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200224,   16,     ,     ,     ,     ,   91,     ,   80,    0,    6,   10,    8,     ,     ,     ,   93,     ,    6,     ,     ,     ,     ,     
  257,20200224,   17,     ,     ,     ,     ,   92,     ,   78,    0,    4,    0,   -1,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200224,   18,     ,     ,     ,     ,   94,   81,   78,    0,    0,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200224,   19,     ,     ,     ,     ,   94,     ,   79,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200224,   20,     ,     ,     ,     ,   95,     ,   80,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200224,   21,     ,     ,     ,     ,   96,     ,   81,    0,    0,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20200224,   22,     ,     ,     ,     ,   93,     ,   78,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200224,   23,     ,     ,     ,     ,   94,     ,   66,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200224,   24,     ,     ,     ,     ,   80,   73,   34,    0,    0,    0,   -1,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20200225,    1,     ,     ,     ,     ,   79,     ,   42,    0,    0,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200225,    2,     ,     ,     ,     ,   75,     ,   23,    0,    0,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20200225,    3,     ,     ,     ,     ,   74,     ,   27,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20200225,    4,     ,     ,     ,     ,   73,     ,   25,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20200225,    5,     ,     ,     ,     ,   72,     ,   24,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20200225,    6,     ,     ,     ,     ,   71,   62,   25,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20200225,    7,     ,     ,     ,     ,   65,     ,   21,    0,    1,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20200225,    8,     ,     ,     ,     ,   67,     ,   14,    5,   21,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20200225,    9,     ,     ,     ,     ,   70,     ,   20,    8,   67,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20200225,   10,     ,     ,     ,     ,   73,     ,   21,    8,   86,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20200225,   11,     ,     ,     ,     ,   74,     ,   21,    9,  105,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20200225,   12,     ,     ,     ,     ,   77,   56,   20,    3,  108,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20200225,   13,     ,     ,     ,     ,   57,     ,   21,    8,  129,    1,    2,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200225,   14,     ,     ,     ,     ,   59,     ,   19,    5,   87,    3,    2,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200225,   15,     ,     ,     ,     ,   59,     ,   20,    6,   70,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200225,   16,     ,     ,     ,     ,   69,     ,   15,    7,   42,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20200225,   17,     ,     ,     ,     ,   69,     ,   12,    7,   18,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20200225,   18,     ,     ,     ,     ,   67,   55,    5,    0,    1,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20200225,   19,     ,     ,     ,     ,   64,     ,    8,    0,    0,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20200225,   20,     ,     ,     ,     ,   54,     ,    6,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20200225,   21,     ,     ,     ,     ,   45,     ,   21,    0,    0,    5,    8,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20200225,   22,     ,     ,     ,     ,   48,     ,   21,    0,    0,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200225,   23,     ,     ,     ,     ,   43,     ,   25,    0,    0,    6,    7,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20200225,   24,     ,     ,     ,     ,   34,   27,   21,    0,    0,    9,   17,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20200226,    1,     ,     ,     ,     ,   30,     ,   23,    0,    0,    4,    2,     ,     ,     ,   94,     ,    6,     ,     ,     ,     ,     
  257,20200226,    2,     ,     ,     ,     ,   25,     ,    4,    0,    0,    5,   16,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20200226,    3,     ,     ,     ,     ,   34,     ,   15,    0,    0,    5,    2,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20200226,    4,     ,     ,     ,     ,   47,     ,   19,    0,    0,    5,    7,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200226,    5,     ,     ,     ,     ,   45,     ,    9,    0,    0,    0,   -1,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200226,    6,     ,     ,     ,     ,   45,   17,   18,    0,    0,    0,   -1,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20200226,    7,     ,     ,     ,     ,   44,     ,   19,    0,    1,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20200226,    8,     ,     ,     ,     ,   56,     ,    7,    0,   11,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20200226,    9,     ,     ,     ,     ,   48,     ,   17,    4,   39,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20200226,   10,     ,     ,     ,     ,   61,     ,   20,    8,   93,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200226,   11,     ,     ,     ,     ,   52,     ,   16,    6,  127,    1,    1,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20200226,   12,     ,     ,     ,     ,   49,   36,   20,    2,   57,    4,    1,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20200226,   13,     ,     ,     ,     ,   62,     ,   16,    9,  129,    0,   -1,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20200226,   14,     ,     ,     ,     ,   61,     ,   20,    6,  102,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20200226,   15,     ,     ,     ,     ,   65,     ,   26,   10,  102,    0,   -1,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20200226,   16,     ,     ,     ,     ,   49,     ,   17,    7,   70,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20200226,   17,     ,     ,     ,     ,   50,     ,   16,    7,   18,    1,    1,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20200226,   18,     ,     ,     ,     ,   56,   44,   -2,    0,    0,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20200226,   19,     ,     ,     ,     ,   60,     ,    4,    0,    0,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
